,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01
82,18.63854217529297,17.74820899963379,18.1276969909668,18.03365135192871,18.092609405517575,17.643056869506836,17.431182861328125,17.17823028564453,15.467106819152832,15.351659774780272,15.772869110107422,15.321569442749023,14.493027687072754,14.729121208190918,14.180779457092283,13.917332649230955,14.31078052520752,13.076433181762695,14.367819786071776,13.98436164855957,14.579113006591797,16.602588653564453,17.02320671081543,17.88032341003418,19.272857666015625,19.2086181640625,18.044212341308597,18.86898231506348,18.51970672607422,19.38070678710937,20.242137908935547,21.531911849975582,22.443798065185547,22.87908744812012,23.67574119567871,23.742128372192383,22.945676803588867,23.62449836730957,24.822898864746094,24.70907592773437,25.022062301635746,25.385805130004883,24.206653594970703,24.05301856994629,23.08850479125977,23.632665634155277,21.84727668762207,22.53728485107422,24.157751083374023,24.829044342041016,24.22749710083008,24.346046447753903,23.78252220153809,24.66303062438965,25.10404586791992,27.496177673339844,26.802547454833984,27.554811477661133,27.824071884155277,25.526348114013672,25.94782066345215,26.29222297668457,25.09588623046875,27.636873245239254,26.620405197143555,22.490442276000977,25.25917053222656,24.527420043945312,21.322555541992188,14.46566104888916,15.945000648498535,16.647216796875,17.635751724243164,17.956920623779297,18.958202362060547,18.41455841064453,20.108509063720703,22.068920135498047,20.717315673828125,20.190767288208008,18.611120223999023,21.84652709960937,23.621257781982425,24.402523040771484,23.804391860961918
83,34.932498931884766,33.90867614746094,36.481353759765625,33.071590423583984,31.14484214782715,25.44374656677246,25.05204963684082,23.555477142333984,24.671262741088867,23.2915153503418,27.74286651611328,24.254940032958984,23.85608673095703,18.885316848754883,15.541513442993164,14.011751174926758,16.723115921020508,15.931544303894045,11.488574981689451,8.878779411315918,7.491754531860352,10.237934112548828,12.949058532714844,12.011651039123535,13.850862503051758,12.586660385131836,13.86009407043457,14.638811111450195,12.20363712310791,16.722126007080078,16.08169174194336,15.561426162719728,14.864645957946776,14.724313735961914,13.857630729675291,12.133581161499023,11.081903457641602,11.43727207183838,10.399219512939451,12.733593940734863,13.35337257385254,13.935585975646973,15.949496269226074,17.136520385742188,13.679073333740234,15.244532585144045,17.248151779174805,20.253589630126957,19.761005401611328,20.00730323791504,20.37676048278809,22.10855865478516,18.034433364868164,15.850167274475098,13.658308029174805,15.03937530517578,15.810870170593262,15.962369918823242,16.277605056762695,12.561651229858398,13.619529724121094,13.48534870147705,11.34801197052002,11.80597686767578,11.09395980834961,11.20942211151123,13.122130393981934,10.98664379119873,8.000828742980957,3.194082736968994,5.941576480865479,5.184316635131836,5.941576480865479,5.3299431800842285,5.126066207885742,3.970759391784668,3.844549417495728,5.74740743637085,6.511186599731445,7.067615032196045,10.835708618164062,10.460694313049316,11.02878475189209,11.861330032348633,13.384025573730469
84,101.93528747558594,100.6202163696289,101.4252471923828,98.51673889160156,111.92986297607422,122.0444793701172,121.02689361572266,120.6076431274414,128.15440368652344,125.42047119140624,123.5404281616211,123.2247543334961,124.22452545166016,134.00636291503906,124.2035675048828,116.84050750732422,126.07872009277344,132.91700744628906,136.31402587890625,129.15489196777344,131.00286865234375,134.8854522705078,143.91127014160156,148.54290771484375,151.34512329101562,157.67774963378906,158.76177978515625,161.0194549560547,150.99020385742188,152.060302734375,148.86798095703125,160.13455200195312,165.33718872070312,165.68943786621094,169.55079650878906,171.6001739501953,176.932373046875,183.3337860107422,181.5495758056641,178.37266540527344,190.6502227783203,208.5028381347656,195.57476806640625,222.72386169433597,203.544677734375,198.6673889160156,213.30519104003903,203.8482818603516,220.3794708251953,231.0722503662109,241.68585205078125,240.88291931152344,213.35498046875,233.9500274658203,208.5602569580078,231.64407348632807,231.02194213867188,231.8948211669922,224.2414703369141,217.4417266845703,234.73910522460935,236.23492431640625,237.281494140625,236.3844146728516,239.94000244140625,242.2831573486328,254.9080810546875,258.7007141113281,223.5780334472656,216.01011657714844,238.19407653808597,232.91195678710935,225.6868438720703,266.2376403808594,229.73809814453125,220.189697265625,219.4635772705078,222.986328125,237.58999633789065,249.4377899169922,229.7716522216797,231.67730712890625,237.8724670410156,231.2566680908203,232.49951171875
85,61.384090423583984,57.4366569519043,59.29096221923828,58.57700729370117,61.50703048706055,57.11198806762695,58.57270431518555,49.219032287597656,57.13851547241211,54.64052200317383,53.89677429199219,55.22835159301758,49.64052200317383,51.389495849609375,45.15636444091797,43.24308013916016,47.82251739501953,39.26725387573242,40.63024520874024,36.850887298583984,41.28046417236328,41.95505905151367,41.44641876220703,45.05615615844727,44.370513916015625,51.83324432373047,52.23910140991211,57.21821594238281,57.401973724365234,56.90913009643555,54.8876838684082,44.97928237915039,47.54688262939453,48.7221565246582,45.66321563720703,48.66266632080078,47.38284683227539,45.640960693359375,44.85152816772461,44.97528076171875,44.25517654418945,57.55514907836914,56.01091766357422,59.71173858642578,56.86831665039063,48.894142150878906,45.01155471801758,51.28546142578125,50.03805160522461,57.14430236816406,61.26362228393555,64.22383117675781,56.5849494934082,52.41912841796875,51.20447540283203,45.03907012939453,48.55887985229492,51.8695068359375,79.2472152709961,61.48029708862305,69.99111938476562,67.92894744873047,72.2093276977539,70.82588195800781,75.2813949584961,78.19197845458984,82.57183837890625,80.4581527709961,73.84683227539062,63.80254364013672,74.78601837158203,76.88689422607422,86.7069091796875,101.17302703857422,114.09627532958984,112.7359390258789,118.81024169921876,141.7421112060547,146.72140502929688,151.16571044921875,131.73313903808594,128.25094604492188,134.89756774902344,130.75733947753906,138.9114532470703
86,23.32783317565918,21.656627655029297,22.6121826171875,21.42145347595215,23.934349060058597,24.510343551635746,25.894330978393555,26.74813270568848,24.99123954772949,24.755475997924805,23.761329650878903,24.301979064941406,22.882715225219727,24.38524055480957,22.672422409057617,23.400569915771484,23.612607955932617,24.302064895629883,25.21455383300781,26.381404876708984,27.694093704223636,30.273988723754883,28.741544723510746,30.46001625061035,32.638671875,33.090843200683594,31.43043327331543,31.72857666015625,31.51325225830078,29.9843692779541,31.62884330749512,31.42850112915039,33.239463806152344,33.34893035888672,33.10475540161133,35.19198226928711,34.08877944946289,34.394287109375,36.55143737792969,35.55084609985352,36.99613952636719,38.85804748535156,36.70452880859375,34.240901947021484,33.57819747924805,35.49819564819336,37.31393051147461,36.26818084716797,37.05623626708984,37.625396728515625,37.8065071105957,37.5682373046875,37.9300651550293,40.366844177246094,37.57433319091797,39.54866027832031,41.13299179077149,42.26287841796875,42.35254669189453,42.8828353881836,44.34660339355469,44.76224136352539,47.72945022583008,49.07625579833984,48.53935241699219,48.55817413330078,50.13402938842773,54.385162353515625,48.0610466003418,44.5293197631836,44.76906967163086,45.86005783081055,44.44783020019531,50.031681060791016,50.66688919067383,48.32770538330078,51.72420883178711,49.55576705932617,48.54769134521485,45.834381103515625,43.84926986694336,51.44879913330078,53.358177185058594,54.68766403198242,53.3575439453125
87,196.4705047607422,189.3319091796875,178.3802947998047,168.39479064941406,161.66549682617188,122.4762191772461,127.28189086914062,128.71841430664062,130.4200897216797,139.81768798828125,147.780517578125,126.4405517578125,118.62297058105467,108.42767333984376,105.25448608398438,104.03995513916016,117.33562469482422,123.84664154052734,107.27387237548828,106.05037689208984,103.12427520751952,120.4157485961914,142.15487670898438,137.20809936523438,129.4114532470703,139.13377380371094,153.2379608154297,158.88648986816406,153.24778747558594,163.5373077392578,154.1466064453125,154.28359985351562,159.197265625,159.41983032226562,148.11782836914062,142.86920166015625,136.6358642578125,139.6498260498047,111.00916290283205,126.32697296142578,128.18499755859375,133.64056396484375,148.0375518798828,156.65341186523438,145.79360961914062,147.12112426757812,172.7786407470703,165.53489685058594,162.2258758544922,162.25160217285156,149.76150512695312,149.3242950439453,126.36331176757812,126.77520751953124,112.84920501708984,122.11602783203124,120.94052124023438,130.66212463378906,143.14035034179688,122.0726318359375,132.30552673339844,118.7017822265625,106.1298828125,108.15067291259766,106.15037536621094,110.30941772460938,130.61276245117188,116.82624053955078,106.25129699707033,60.706390380859375,77.91123962402344,79.90897369384766,85.23040771484375,85.04700469970703,91.19825744628906,75.45594787597656,70.25119018554688,88.81177520751953,100.564453125,107.28759002685548,131.84219360351562,140.93809509277344,136.98263549804688,135.52224731445312,144.72091674804688
88,51.49939727783203,43.75434494018555,45.932708740234375,46.38357925415039,47.83952331542969,48.54518127441406,49.10100173950195,47.97050857543945,53.84422302246094,53.92924499511719,55.06280517578125,57.344635009765625,59.693359375,60.413124084472656,57.254661560058594,59.59002304077149,62.0013427734375,65.52140808105469,62.85715103149414,64.70307922363281,58.695411682128906,63.55965805053711,67.06954193115234,69.21951293945312,66.9061508178711,68.5121078491211,73.73279571533203,73.87651062011719,71.30889892578125,78.6301040649414,88.46126556396484,90.56382751464844,90.2396240234375,90.22038269042967,88.92203521728516,88.73876190185547,96.44681549072266,96.6684112548828,93.6667709350586,100.81843566894533,94.00455474853516,92.3669662475586,83.76254272460938,86.57592010498047,89.88595581054688,89.70193481445312,89.95376586914062,96.6571273803711,93.93016052246094,95.93897247314452,98.76747131347656,93.33277130126952,88.46199035644531,96.59246826171876,84.65845489501953,94.1374740600586,102.46408081054688,98.05239868164062,103.0887451171875,94.86446380615234,95.48048400878906,97.15248107910156,87.89889526367188,94.73719787597656,104.2011260986328,107.85961151123048,115.26943969726562,108.82141876220705,98.86817932128906,80.88768005371094,102.52523040771484,106.5420150756836,104.3948211669922,110.78714752197266,111.40924072265624,107.61042022705078,124.46338653564452,128.04156494140625,145.20799255371094,143.29075622558594,163.0326690673828,165.0117950439453,181.3299102783203,189.6737365722656,185.44314575195312
89,78.91639709472656,73.07764434814453,76.73908996582031,66.45684814453125,60.8224983215332,50.12256622314453,53.126373291015625,61.311283111572266,63.28419876098633,68.28756713867188,73.37981414794922,69.14959716796875,66.99005889892578,59.80939865112305,60.6891975402832,57.40989303588867,65.62146759033203,69.33621978759766,59.453914642333984,67.1411361694336,63.31974029541016,68.58971405029297,76.94348907470703,80.82709503173828,81.05815887451172,78.018798828125,84.64850616455078,85.79492950439453,81.1292495727539,95.84608459472656,89.81183624267578,93.4643783569336,89.63410186767578,92.1757583618164,88.72762298583984,82.43566131591797,78.9252700805664,85.2083740234375,80.6849136352539,87.0568618774414,95.23289489746094,97.14358520507812,112.1981430053711,111.5316162109375,110.76731872558594,112.4380874633789,114.1532745361328,107.31917572021484,117.03337097167967,117.3713836669922,107.70236206054688,120.37834930419922,100.04963684082033,98.28656005859376,82.63563537597656,91.92435455322266,91.75499725341795,90.61506652832033,94.95258331298828,87.51810455322266,97.43130493164062,92.4779281616211,87.69442749023438,80.5467758178711,76.82897186279297,69.28582000732422,83.39315032958984,66.81510162353516,55.67924499511719,23.52896881103516,39.339141845703125,38.47176361083984,38.1349983215332,36.34769821166992,35.52701187133789,27.699636459350582,23.873920440673828,36.74891662597656,45.03190612792969,52.74501419067383,64.45890045166016,68.37591552734375,76.4732894897461,74.92005157470703,88.29376220703125
90,17.489999771118164,16.829999923706055,17.6299991607666,17.209999084472656,17.950000762939453,18.8700008392334,18.96999931335449,17.989999771118164,18.36000061035156,18.440000534057617,18.649999618530277,19.790000915527344,19.65999984741211,20.96999931335449,20.020000457763672,20.68000030517578,22.21999931335449,22.299999237060547,20.809999465942383,19.559999465942383,21.549999237060547,23.57999992370605,23.190000534057617,24.71999931335449,24.299999237060547,24.049999237060547,25.440000534057617,25.530000686645508,25.57999992370605,26.280000686645508,25.21999931335449,26.030000686645508,30.899999618530277,31.399999618530277,32.56999969482422,35.13999938964844,33.4900016784668,36.900001525878906,39.290000915527344,39.470001220703125,43.15999984741211,43.90999984741211,41.81999969482422,44.86000061035156,38.77000045776367,36.77000045776367,40.060001373291016,42.45000076293945,43.310001373291016,44.09000015258789,47.040000915527344,45.31999969482422,44.56999969482422,45.040000915527344,43.47999954223633,48.02999877929688,57.25,63.5099983215332,69.37999725341797,63.56999969482422,70.80999755859375,73.91000366210938,68.4800033569336,66.08000183105469,65.3499984741211,70.25,69.36000061035156,72.11000061035156,66.13999938964844,66.04000091552734,81.12999725341797,91.29000091552734,95.95999908447266,109.25,110.91000366210938,106.62999725341795,109.37000274658205,116.3000030517578,136.42999267578125,130.38999938964844,141.08999633789062,136.99000549316406,131.77000427246094,126.98999786376952,136.82000732421875
91,41.50453567504883,38.69142532348633,39.96402359008789,39.2410774230957,43.848388671875,43.25462341308594,46.04570770263672,47.6306266784668,43.66455459594727,43.021087646484375,43.49527359008789,43.05168151855469,40.9002685546875,43.67997360229492,41.91949462890625,44.31851577758789,44.15483856201172,43.65600204467773,45.87226104736328,47.997802734375,48.61185073852539,52.742523193359375,50.43900680541992,51.41600799560547,56.15621948242188,55.52327346801758,51.73359298706055,51.873294830322266,52.38224792480469,47.704689025878906,51.34245681762695,52.239479064941406,54.61252212524414,55.25291442871094,55.82907485961914,59.08021545410156,57.67633056640625,58.56468963623047,61.13011169433594,58.80158996582031,62.292518615722656,64.98814392089844,62.09913635253906,58.05597686767578,55.35491561889648,58.457950592041016,59.64264297485352,57.91249084472656,59.56965637207031,61.1954460144043,61.70297622680664,61.50945663452149,63.66159439086914,67.4625473022461,65.44275665283203,69.27792358398438,71.05538940429688,73.95755767822266,75.54707336425781,76.05043029785156,78.34637451171875,78.16831970214844,81.14158630371094,84.03005981445312,84.65789031982422,81.93132781982422,85.4155502319336,94.1911849975586,80.67076110839844,72.78199768066406,75.63030242919922,77.57771301269531,73.12198638916016,79.76944732666016,72.37828063964844,75.66134643554688,83.25245666503906,78.58668518066406,77.71952819824219,75.516845703125,69.86079406738281,79.78327941894531,83.56050872802734,81.00782775878906,80.35446166992188
92,12.770000457763672,12.779999732971191,12.68000030517578,11.8100004196167,13.279999732971191,12.869999885559082,13.25,14.8100004196167,16.899999618530273,17.75,17.81999969482422,18.270000457763672,17.700000762939453,17.34000015258789,16.739999771118164,16.40999984741211,18.280000686645508,18.280000686645508,18.440000534057617,17.530000686645508,16.979999542236328,18.809999465942383,21.920000076293945,22.709999084472656,23.3700008392334,24.280000686645508,23.81999969482422,23.799999237060547,22.0,20.459999084472656,21.6299991607666,24.059999465942383,24.549999237060547,24.8700008392334,26.3799991607666,27.030000686645508,27.71999931335449,26.6200008392334,27.549999237060547,29.170000076293945,28.13999938964844,26.280000686645508,24.790000915527344,27.959999084472656,27.26000022888184,27.31999969482422,28.71999931335449,30.38999938964844,32.70000076293945,33.61000061035156,35.560001373291016,38.5,36.13999938964844,37.66999816894531,35.34000015258789,38.150001525878906,40.119998931884766,38.380001068115234,37.119998931884766,38.40999984741211,42.97999954223633,42.459999084472656,42.72999954223633,40.68999862670898,41.70000076293945,43.25,45.220001220703125,41.869998931884766,37.38999938964844,32.630001068115234,37.47999954223633,37.9900016784668,35.11000061035156,38.56999969482422,41.02000045776367,38.209999084472656,34.27000045776367,33.150001525878906,35.95000076293945,35.439998626708984,38.77999877929688,38.650001525878906,43.59999847412109,42.54999923706055,42.7599983215332
